file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,716,4773,5489
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,657,3953,4610
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,531,3957,4488
./jsoup-jsoup/2204b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,812,4052,4864
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2127,9834,11961
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2354,7755,10109
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,4182,7937,12119
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2076,9127,11203
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1398,7962,9360
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1222,7338,8560
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,806,5375,6181
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,681,5772,6453
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,823,5041,5864
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,114,2355,2469
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,739,4131,4870
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,860,4174,5034
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,113,2249,2362
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,342,1328,1670
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,840,4114,4954
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,577,3723,4300
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,1090,3667,4757
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,463,1442,1905
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,342,1342,1684
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,466,1435,1901
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,611,3780,4391
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,746,5113,5859
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,534,5469,6003
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,658,4768,5426
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,636,3785,4421
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,778,3959,4737
./jsoup-jsoup/2204b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,518,3745,4263
