file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,100,2773,2873
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,984,3050,4034
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,695,2816,3511
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,991,1806,2797
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,1001,2306,3307
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1512,5016,6528
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,836,4496,5332
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1905,6314,8219
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1412,5560,6972
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1350,5494,6844
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,697,4111,4808
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,248,3633,3881
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,950,4495,5445
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,414,3365,3779
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1143,4519,5662
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1375,4842,6217
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,439,3530,3969
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,877,2935,3812
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1122,4496,5618
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,823,3285,4108
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,724,3595,4319
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1218,2475,3693
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,877,3419,4296
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1221,2745,3966
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,949,2934,3883
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,856,5199,6055
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,868,4477,5345
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1007,6299,7306
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1812,5560,7372
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1331,5603,6934
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1122,4257,5379
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,291,3633,3924
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,239,2656,2895
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,782,1861,2643
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,791,4135,4926
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,653,1728,2381
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,221,2541,2762
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,782,1824,2606
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,653,1744,2397
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,425,3612,4037
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1001,4436,5437
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1623,5134,6757
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,113,2537,2650
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,756,1616,2372
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1214,4238,5452
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,903,3216,4119
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,538,3712,4250
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1325,2635,3960
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,749,2461,3210
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1362,3003,4365
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,903,2885,3788
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1133,5516,6649
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1203,4572,5775
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1784,6184,7968
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1670,5560,7230
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1542,5350,6892
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/guide_0.json,gpt-4o-mini,stop,694,2598,3292
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1180,4512,5692
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,125,3633,3758
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,673,3170,3843
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,994,2809,3803
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1159,4372,5531
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,820,2605,3425
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,605,3034,3639
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/fix_1_0.json,gpt-4o-mini,stop,219,2281,2500
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,992,2807,3799
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/fix_2_0.json,gpt-4o-mini,stop,181,2258,2439
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,834,2602,3436
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,741,3301,4042
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1103,4431,5534
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1413,4851,6264
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,756,3179,3935
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,882,2901,3783
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,980,4451,5431
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,710,1570,2280
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,101,2503,2604
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1035,2924,3959
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,882,2901,3783
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1035,3008,4043
./jsoup-jsoup/2332b/MANTIS-tests-01.bak-20260305-140652/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,708,2853,3561
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1194,4893,6087
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,154,5560,5714
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,869,4462,5331
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1739,6049,7788
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1718,5560,7278
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1477,5301,6778
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,626,4100,4726
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,135,3633,3768
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,113,2334,2447
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,743,4105,4848
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,470,1413,1883
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1034,4668,5702
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1305,5033,6338
./jsoup-jsoup/2332b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1061,4670,5731
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,2781,5528,8309
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,26,5560,5586
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1631,4493,6124
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1673,7060,8733
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,2335,5560,7895
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,2178,5854,8032
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1483,4882,6365
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,435,3633,4068
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1786,6089,7875
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,630,4330,4960
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1705,4713,6418
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,2367,5336,7703
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,594,4158,4752
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,1288,3718,5006
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1445,4720,6165
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,1230,3558,4788
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,573,4019,4592
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1580,3054,4634
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,1299,3783,5082
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1580,3926,5506
./jsoup-jsoup/2332b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,1213,3657,4870
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1601,5602,7203
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,2179,4475,6654
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1664,7142,8806
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,2492,5560,8052
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1288,6119,7407
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1309,5330,6639
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,207,3633,3840
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1602,4856,6458
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,243,3908,4151
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1451,4194,5645
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,2294,5984,8278
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,619,3654,4273
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,1101,3239,4340
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1506,4315,5821
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,1215,2810,4025
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,201,3643,3844
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1894,3029,4923
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,1097,2523,3620
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1895,3117,5012
./jsoup-jsoup/2332b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,1197,2643,3840
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,2240,5376,7616
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650
./jsoup-jsoup/2332b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1593,4476,6069
