file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1110,2127,3237,0.00031905,0.0006659999999999999,0.00098505,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,204,2957,3161,0.00044354999999999997,0.0001224,0.00056595,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1056,2434,3490,0.0003651,0.0006336,0.0009987,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,876,1914,2790,0.0002871,0.0005256,0.0008127,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1126,2084,3210,0.0003126,0.0006755999999999999,0.0009881999999999998,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1135,1922,3057,0.00028829999999999996,0.000681,0.0009693,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2903,9667,12570,0.010633700000000001,0.0127732,0.0234069,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2260,7808,10068,0.0085888,0.009944,0.018532800000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,3494,8196,11690,0.0090156,0.015373600000000001,0.0243892,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,109,3368,3477,0.0005052,6.539999999999999e-05,0.0005706,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1582,8420,10002,0.009262000000000001,0.0069608000000000005,0.016222800000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2120,7895,10015,0.008684500000000001,0.009328000000000001,0.0180125,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,2442,7406,9848,0.0081466,0.0107448,0.018891400000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1796,2503,4299,0.00037545,0.0010776,0.00145305,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,91,3446,3537,0.0005168999999999999,5.46e-05,0.0005715,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1729,2978,4707,0.00044669999999999996,0.0010374,0.0014841,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1727,2443,4170,0.00036645,0.0010362,0.0014026499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1798,2508,4306,0.0003762,0.0010788,0.001455,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2622,9035,11657,0.009938500000000001,0.0115368,0.021475300000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,1732,7808,9540,0.0085888,0.0076208000000000005,0.0162096,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2094,7469,9563,0.0082159,0.0092136,0.0174295,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,639,3169,3808,0.00047535,0.0003834,0.0008587499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1759,7686,9445,0.0084546,0.0077396,0.0161942,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1301,7522,8823,0.0082742,0.0057244,0.0139986,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,139,3632,3771,0.0005448,8.34e-05,0.0006282,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1712,2737,4449,0.00041055,0.0010272,0.00143775,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1729,7580,9309,0.008338,0.007607600000000001,0.0159456,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1383,3410,4793,0.0005115,0.0008298,0.0013413000000000001,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,856,3588,4444,0.0005382,0.0005136,0.0010517999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,904,1996,2900,0.0002994,0.0005424,0.0008418,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1672,3667,5339,0.00055005,0.0010031999999999999,0.00155325,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,910,2774,3684,0.0004161,0.0005459999999999999,0.0009620999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06.bak-20260305-153257/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1383,3189,4572,0.00047835,0.0008298,0.0013081500000000001,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2399,10122,12521,0.0111342,0.0105556,0.021689800000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,4197,7808,12005,0.0085888,0.018466800000000002,0.027055600000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2753,8884,11637,0.0097724,0.012113200000000001,0.0218856,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,817,4550,5367,0.0006825,0.0004902,0.0011727,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1500,7985,9485,0.0087835,0.0066,0.0153835,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,3210,9852,13062,0.0108372,0.014124000000000001,0.024961200000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,744,3573,4317,0.00053595,0.00044639999999999995,0.0009823499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1392,3283,4675,0.00049245,0.0008351999999999999,0.0013276499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1392,7207,8599,0.007927700000000001,0.0061248000000000006,0.014052500000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1126,2728,3854,0.00040919999999999997,0.0006755999999999999,0.0010848,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,368,3394,3762,0.0005091,0.0002208,0.0007298999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,2568,4447,7015,0.00066705,0.0015408,0.00220785,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1392,3428,4820,0.0005142,0.0008351999999999999,0.0013494,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,2566,4333,6899,0.0006499499999999999,0.0015396,0.0021895499999999997,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07.bak-20260305-153744/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1128,3004,4132,0.0004506,0.0006768,0.0011274,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2233,10130,12363,0.011143,0.009825200000000001,0.0209682,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2607,7808,10415,0.0085888,0.0114708,0.0200596,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,4520,7854,12374,0.0086394,0.019888,0.0285274,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,673,3552,4225,0.0005327999999999999,0.0004038,0.0009365999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2325,9797,12122,0.0107767,0.010230000000000001,0.021006700000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1686,8070,9756,0.008877000000000001,0.0074184,0.0162954,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,736,4591,5327,0.00068865,0.0004416,0.00113025,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,2584,4293,6877,0.00064395,0.0015504,0.00219435,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1375,6969,8344,0.007665900000000001,0.006050000000000001,0.013715900000000001,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,947,2749,3696,0.00041234999999999997,0.0005681999999999999,0.00098055,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,584,3199,3783,0.00047985,0.0003504,0.00083025,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1345,3451,4796,0.0005176499999999999,0.000807,0.00132465,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,2584,4178,6762,0.0006267,0.0015504,0.0021771,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1345,3191,4536,0.00047864999999999995,0.000807,0.00128565,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10.bak-20260305-155506/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,947,2974,3921,0.0004461,0.0005681999999999999,0.0010142999999999999,gpt-4o-mini
