file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,2891,5560,8451,0.006116,0.012720400000000001,0.018836400000000003,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1372,6124,7496,0.0067364,0.0060368,0.0127732,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1263,4315,5578,0.0047465,0.0055572,0.010303699999999999,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,163,3633,3796,0.0039963,0.0007172000000000001,0.004713500000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,957,4354,5311,0.0047894,0.0042108,0.0090002,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,102,3536,3638,0.0005304,6.12e-05,0.0005916,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,909,4355,5264,0.0047905000000000005,0.0039996,0.0087901,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,2258,6041,8299,0.0066451,0.0099352,0.0165803,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,974,4501,5475,0.0049511,0.0042856000000000005,0.0092367,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,836,2116,2952,0.00031739999999999996,0.0005015999999999999,0.0008189999999999998,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,223,2927,3150,0.00043904999999999997,0.0001338,0.00057285,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1882,3967,5849,0.00059505,0.0011292,0.0017242499999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1890,2604,4494,0.0003906,0.001134,0.0015246,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,836,2116,2952,0.00031739999999999996,0.0005015999999999999,0.0008189999999999998,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,2365,5652,8017,0.0062172,0.010406,0.0166232,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650,0.006116,0.00039600000000000003,0.0065119999999999996,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1846,4592,6438,0.0050512000000000005,0.0081224,0.0131736,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1534,7010,8544,0.007711,0.0067496000000000006,0.0144606,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1876,5560,7436,0.006116,0.0082544,0.0143704,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1594,6123,7717,0.0067353000000000005,0.0070136,0.013748900000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/guide_0.json,gpt-4o-mini,stop,209,2137,2346,0.00032055,0.00012539999999999999,0.00044594999999999997,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1311,5181,6492,0.0056991,0.0057684,0.0114675,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,129,3633,3762,0.0039963,0.0005676,0.0045639,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,695,3395,4090,0.0005092499999999999,0.000417,0.00092625,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,1112,3056,4168,0.0004584,0.0006672,0.0011256,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1670,5584,7254,0.0061424,0.007348,0.0134904,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,1282,2886,4168,0.0004329,0.0007691999999999999,0.0012021,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,346,3574,3920,0.0005361,0.00020759999999999998,0.0007436999999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/fix_1_0.json,gpt-4o-mini,stop,183,1863,2046,0.00027945,0.0001098,0.00038925,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,1108,3298,4406,0.0004946999999999999,0.0006648,0.0011595,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/fix_2_0.json,gpt-4o-mini,stop,198,1312,1510,0.00019679999999999999,0.0001188,0.0003156,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,1297,2731,4028,0.00040964999999999996,0.0007781999999999999,0.0011878499999999998,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,915,5397,6312,0.0008095499999999999,0.000549,0.00135855,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1177,4587,5764,0.0050457,0.0051788,0.010224500000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,2458,5127,7585,0.0056397,0.0108152,0.0164549,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,400,3364,3764,0.0005046,0.00023999999999999998,0.0007446,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,959,2730,3689,0.0004095,0.0005754,0.0009849,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1676,4591,6267,0.0050501,0.007374400000000001,0.012424500000000002,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,1222,3004,4226,0.0004506,0.0007331999999999999,0.0011838,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,399,3639,4038,0.00054585,0.0002394,0.0007852499999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1898,3718,5616,0.0005577,0.0011388,0.0016964999999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,930,2474,3404,0.00037109999999999997,0.000558,0.0009291,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1919,5278,7197,0.0007917,0.0011514,0.0019431,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-02.bak-20260305-141204/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,1222,2286,3508,0.0003429,0.0007331999999999999,0.0010761,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1311,5261,6572,0.0057871,0.0057684,0.0115555,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,26,5560,5586,0.006116,0.0001144,0.0062304,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,1087,4584,5671,0.0050424,0.0047828,0.0098252,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1742,5990,7732,0.006589,0.0076648,0.0142538,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1487,5560,7047,0.006116,0.0065428000000000005,0.012658800000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1365,5316,6681,0.0058476000000000005,0.006006,0.0118536,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/guide_0.json,gpt-4o-mini,stop,149,2355,2504,0.00035325,8.939999999999999e-05,0.00044265,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1014,4390,5404,0.004829,0.0044616000000000005,0.0092906,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,130,3633,3763,0.0039963,0.000572,0.004568300000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,109,2501,2610,0.00037515,6.539999999999999e-05,0.00044054999999999995,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/fix_2_1.json,gpt-4o-mini,stop,705,1576,2281,0.0002364,0.000423,0.0006594,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,1288,4416,5704,0.0048576,0.005667200000000001,0.0105248,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/fix_2_2.json,gpt-4o-mini,stop,1216,3236,4452,0.0004854,0.0007296,0.001215,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/guide_2.json,gpt-4o-mini,stop,740,3530,4270,0.0005295,0.000444,0.0009735,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/fix_1_0.json,gpt-4o-mini,stop,176,2103,2279,0.00031545,0.00010559999999999999,0.00042104999999999996,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/fix_1_1.json,gpt-4o-mini,stop,701,2275,2976,0.00034125,0.0004206,0.0007618499999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/fix_2_0.json,gpt-4o-mini,stop,197,1470,1667,0.0002205,0.0001182,0.0003387,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/tagSet/fix_1_2.json,gpt-4o-mini,stop,1215,2798,4013,0.00041969999999999996,0.0007289999999999999,0.0011487,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,102,2738,2840,0.0004107,6.12e-05,0.00047190000000000003,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,819,4284,5103,0.0047124,0.0036036,0.008316,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1159,4598,5757,0.0050578,0.0050996,0.0101574,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,105,2498,2603,0.0003747,6.3e-05,0.0004377,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,712,1569,2281,0.00023535,0.0004272,0.00066255,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,944,4535,5479,0.0049885,0.0041536,0.0091421,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,1017,1839,2856,0.00027585,0.0006102,0.00088605,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,100,2773,2873,0.00041595,5.9999999999999995e-05,0.00047595,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,984,3050,4034,0.00045749999999999995,0.0005903999999999999,0.0010478999999999998,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,695,2816,3511,0.00042239999999999997,0.000417,0.0008393999999999999,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,991,1806,2797,0.00027089999999999997,0.0005945999999999999,0.0008655,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-10.bak-20260305-145431/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,1001,2306,3307,0.0003459,0.0006006,0.0009465,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,1512,5016,6528,0.0055176,0.0066528,0.012170400000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650,0.006116,0.00039600000000000003,0.0065119999999999996,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,836,4496,5332,0.0049456000000000005,0.0036784,0.008624,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1905,6314,8219,0.0069454,0.008382,0.015327400000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1412,5560,6972,0.006116,0.0062128,0.012328800000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1350,5494,6844,0.0060434,0.00594,0.0119834,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,697,4111,4808,0.0045221,0.0030668,0.007588900000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,248,3633,3881,0.0039963,0.0010912,0.0050875,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/tagSet/test_2.json,o4-mini,stop,950,4495,5445,0.0049445,0.0041800000000000006,0.0091245,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,414,3365,3779,0.00050475,0.00024839999999999997,0.00075315,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1143,4519,5662,0.0049709,0.0050292,0.010000100000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1375,4842,6217,0.0053262000000000006,0.006050000000000001,0.011376200000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,439,3530,3969,0.0005295,0.0002634,0.0007929,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,877,2935,3812,0.00044025,0.0005262,0.00096645,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,1122,4496,5618,0.0049456000000000005,0.0049368,0.0098824,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,823,3285,4108,0.00049275,0.0004938,0.00098655,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,724,3595,4319,0.00053925,0.0004344,0.00097365,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_1_0.json,gpt-4o-mini,stop,1218,2475,3693,0.00037125,0.0007308,0.00110205,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,877,3419,4296,0.00051285,0.0005262,0.0010390500000000001,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_2_0.json,gpt-4o-mini,stop,1221,2745,3966,0.00041175,0.0007325999999999999,0.00114435,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,949,2934,3883,0.00044009999999999996,0.0005694,0.0010095,gpt-4o-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_2.json,o4-mini,stop,856,5199,6055,0.005718900000000001,0.0037664,0.0094853,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/tagSet_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_0.json,o4-mini,stop,90,5560,5650,0.006116,0.00039600000000000003,0.0065119999999999996,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/tagSet/scenario_1.json,o4-mini,stop,868,4477,5345,0.004924700000000001,0.0038192,0.0087439,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1007,6299,7306,0.0069289,0.0044308,0.0113597,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1812,5560,7372,0.006116,0.0079728,0.0140888,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1331,5603,6934,0.0061633,0.0058564,0.012019700000000001,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/test_1.json,o4-mini,stop,1122,4257,5379,0.004682700000000001,0.0049368,0.0096195,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/test_0.json,o4-mini,stop,291,3633,3924,0.0039963,0.0012804000000000001,0.0052767000000000005,o4-mini
./jsoup-jsoup/2332b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/tagSet/guide_1.json,gpt-4o-mini,stop,239,2656,2895,0.0003984,0.0001434,0.0005417999999999999,gpt-4o-mini
